Date,Message
2026-08-06T18:58:00.000+01:00,DIAG-CLOSE;EURCAD;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 18:59
2026-08-06T18:58:00.000+01:00,DIAG-CLOSE;GBPCAD;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 18:59
2026-08-06T18:59:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:00
2026-08-06T18:59:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:00
2026-08-06T19:13:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:14
2026-08-06T19:13:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:14
2026-08-06T19:20:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:21
2026-08-06T19:20:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:21
2026-08-06T19:33:00.000+01:00,DIAG-CLOSE;AUDCHF;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:34
2026-08-06T19:33:00.000+01:00,DIAG-CLOSE;AUDCHF;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:34
2026-08-06T19:33:00.000+01:00,DIAG-CLOSE;AUDCHF;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:34
2026-08-06T19:50:00.000+01:00,DIAG-CLOSE;EURJPY;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:51
2026-08-06T19:50:00.000+01:00,DIAG-CLOSE;EURJPY;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:51
2026-08-06T19:53:00.000+01:00,DIAG-CLOSE;AUDJPY;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:54
2026-08-06T19:53:00.000+01:00,DIAG-CLOSE;AUDJPY;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:54
2026-08-07T08:04:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:05
2026-08-07T08:04:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:05
2026-08-07T08:04:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:05
2026-08-07T08:04:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:05
2026-08-07T08:11:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:12
2026-08-07T08:11:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:12
2026-08-07T08:11:00.000+01:00,DIAG-CLOSE;EURGBP;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:12
2026-08-07T08:30:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:31
2026-08-07T08:37:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:38
2026-08-07T08:37:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:38
2026-08-07T08:37:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:38
2026-08-07T08:37:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:38
2026-08-07T08:37:00.000+01:00,DIAG-CLOSE;AUDCAD;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:38
2026-08-07T08:37:00.000+01:00,DIAG-CLOSE;AUDCAD;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:38
2026-08-07T08:43:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:44
2026-08-07T08:43:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:44
2026-08-07T09:00:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:01
2026-08-07T09:07:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=15;c=16;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:08
2026-08-07T09:07:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:08
2026-08-07T09:07:00.000+01:00,DIAG-CLOSE;USDCAD;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:08
2026-08-07T09:07:00.000+01:00,DIAG-CLOSE;USDCAD;s=4;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:08
2026-08-07T09:07:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:08
2026-08-07T09:07:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:08
2026-08-07T09:08:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:09
2026-08-07T09:08:00.000+01:00,DIAG-CLOSE;GBPCHF;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:09
2026-08-07T09:15:00.000+01:00,DIAG-CLOSE;USDJPY;s=7;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:16
2026-08-07T09:18:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:19
2026-08-07T09:18:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:19
2026-08-07T09:18:00.000+01:00,DIAG-CLOSE;CADJPY;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:19
2026-08-07T09:18:00.000+01:00,DIAG-CLOSE;CADJPY;s=4;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:19
2026-08-07T09:21:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:22
2026-08-07T09:21:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:22
2026-08-07T09:27:00.000+01:00,DIAG-CLOSE;USDJPY;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:28
2026-08-07T09:27:00.000+01:00,DIAG-CLOSE;USDJPY;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:28
2026-08-07T09:27:00.000+01:00,DIAG-CLOSE;USDJPY;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:28
2026-08-07T09:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=16;c=17;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:49
2026-08-07T09:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=16;c=17;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:49
2026-08-07T09:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:49
2026-08-07T09:49:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:50
2026-08-07T09:49:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:50
2026-08-07T09:49:00.000+01:00,DIAG-CLOSE;AUDUSD;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:50
2026-08-07T09:49:00.000+01:00,DIAG-CLOSE;AUDUSD;s=6;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:50
2026-08-07T09:49:00.000+01:00,DIAG-CLOSE;AUDUSD;s=7;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:50
2026-08-07T09:58:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:59
2026-08-07T09:58:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 09:59
2026-08-07T10:17:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:18
2026-08-07T10:17:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:18
2026-08-07T10:18:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:19
2026-08-07T10:18:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:19
2026-08-07T10:34:00.000+01:00,DIAG-CLOSE;EURJPY;s=7;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:35
2026-08-07T11:07:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=16;c=17;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:08
2026-08-07T11:19:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:20
2026-08-07T11:19:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:20
2026-08-07T11:19:00.000+01:00,DIAG-CLOSE;EURAUD;s=4;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:20
2026-08-07T11:19:00.000+01:00,DIAG-CLOSE;EURAUD;s=6;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:20
2026-08-07T11:19:00.000+01:00,DIAG-CLOSE;EURAUD;s=7;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:20
2026-08-07T11:39:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:40
2026-08-07T11:39:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:40
2026-08-07T11:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=17;c=18;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:49
2026-08-07T11:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=17;c=18;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:49
2026-08-07T11:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:49
2026-08-07T11:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=3;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:49
2026-08-07T11:48:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:49
2026-08-07T11:48:00.000+01:00,DIAG-CLOSE;GBPCHF;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:49
2026-08-07T11:56:00.000+01:00,DIAG-CLOSE;GBPCHF;s=6;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:57
2026-08-07T11:56:00.000+01:00,DIAG-CLOSE;GBPCHF;s=7;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:57
2026-08-07T12:19:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:20
2026-08-07T12:19:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:20
2026-08-07T12:19:00.000+01:00,DIAG-CLOSE;EURJPY;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:20
2026-08-07T12:19:00.000+01:00,DIAG-CLOSE;EURJPY;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:20
2026-08-07T12:20:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:21
2026-08-07T12:20:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:21
2026-08-07T12:20:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:21
2026-08-07T12:20:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:21
2026-08-07T12:20:00.000+01:00,DIAG-CLOSE;AUDCAD;s=4;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:21
2026-08-07T12:20:00.000+01:00,DIAG-CLOSE;AUDCAD;s=5;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:21
2026-08-07T12:20:00.000+01:00,DIAG-CLOSE;AUDCAD;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:21
2026-08-07T12:38:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:39
2026-08-07T12:42:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:43
2026-08-07T12:42:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:43
2026-08-07T12:43:00.000+01:00,DIAG-CLOSE;USDCAD;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:44
2026-08-07T12:49:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:50
2026-08-07T12:49:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:50
2026-08-07T13:05:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:06
2026-08-07T13:05:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:06
2026-08-07T13:06:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:07
2026-08-07T13:15:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=17;c=18;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:16
2026-08-07T13:15:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:16
2026-08-07T13:15:00.000+01:00,DIAG-CLOSE;USDCAD;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:16
2026-08-07T13:15:00.000+01:00,DIAG-CLOSE;USDCAD;s=3;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:16
2026-08-07T13:15:00.000+01:00,DIAG-CLOSE;USDCAD;s=4;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:16
2026-08-07T13:20:00.000+01:00,DIAG-CLOSE;EURCAD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:21
2026-08-07T13:20:00.000+01:00,DIAG-CLOSE;EURCAD;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:21
2026-08-07T13:20:00.000+01:00,DIAG-CLOSE;CADJPY;s=7;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:21
2026-08-07T13:31:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:32
2026-08-07T13:31:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:32
2026-08-07T13:31:00.000+01:00,DIAG-CLOSE;AUDJPY;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:32
2026-08-07T13:31:00.000+01:00,DIAG-CLOSE;AUDJPY;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:32
2026-08-07T13:32:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:33
2026-08-07T13:35:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:36
2026-08-07T13:35:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:36
2026-08-07T13:35:00.000+01:00,DIAG-CLOSE;GBPAUD;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:36
2026-08-07T13:35:00.000+01:00,DIAG-CLOSE;GBPAUD;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:36
2026-08-07T13:35:00.000+01:00,DIAG-CLOSE;GBPAUD;s=4;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:36
2026-08-07T13:35:00.000+01:00,DIAG-CLOSE;GBPAUD;s=5;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:36
2026-08-07T13:36:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:37
2026-08-07T13:36:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:37
2026-08-07T13:36:00.000+01:00,DIAG-CLOSE;GBPJPY;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:37
2026-08-07T13:42:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=18;c=19;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:43
2026-08-07T13:42:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=18;c=19;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:43
2026-08-07T13:42:00.000+01:00,DIAG-CLOSE;USDJPY;s=2;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:43
2026-08-07T13:42:00.000+01:00,DIAG-CLOSE;USDJPY;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:43
2026-08-07T13:42:00.000+01:00,DIAG-CLOSE;USDJPY;s=4;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:43
2026-08-07T13:42:00.000+01:00,DIAG-CLOSE;USDJPY;s=5;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:43
2026-08-07T13:42:00.000+01:00,DIAG-CLOSE;USDJPY;s=7;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:43
2026-08-07T13:48:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:49
2026-08-07T13:48:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=15;c=16;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:49
2026-08-07T14:01:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:02
2026-08-07T14:02:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=15;c=16;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:03
2026-08-07T14:02:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:03
2026-08-07T14:28:00.000+01:00,DIAG-CLOSE;CADCHF;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:29
2026-08-07T14:38:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:39
2026-08-07T14:43:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=18;c=19;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:44
2026-08-07T14:43:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=15;c=16;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:44
2026-08-07T14:50:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:51
2026-08-07T14:50:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:51
2026-08-07T14:52:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:53
2026-08-07T14:52:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:53
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=15;c=16;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;EURUSD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=15;c=16;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;GBPUSD;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;GBPUSD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;GBPUSD;s=4;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;GBPUSD;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:54
2026-08-07T15:08:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 15:09
2026-08-07T15:08:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 15:09
2026-08-07T15:13:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 15:14
2026-08-07T15:13:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 15:14
2026-08-07T15:13:00.000+01:00,DIAG-CLOSE;EURCHF;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 15:14
2026-08-07T15:25:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 15:26
2026-08-07T15:25:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 15:26
2026-08-07T15:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 15:52
2026-08-07T15:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 15:52
2026-08-07T16:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=19;c=20;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 16:14
2026-08-07T16:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=16;c=17;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 16:14
2026-08-07T16:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 16:14
2026-08-07T16:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 16:14
2026-08-07T16:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=4;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 16:14
